,SOC,Anode Half-Cell Discharge Voltage
3287,0.15007731602746907,0.14795975024587227
3288,0.1501229738662362,0.14797264710224567
3289,0.15016863170500327,0.14798555515194267
3290,0.15021428954377036,0.14799847479599632
3291,0.15025994738253748,0.14801140643912375
3292,0.15030560522130457,0.14802435048939178
3293,0.15035126306007165,0.14803730736006243
3294,0.15039692089883877,0.14805027754977151
3295,0.15044257873760586,0.1480632616664622
3296,0.15048823657637297,0.1480762603280772
3297,0.15053389441514006,0.1480892741554079
3298,0.15057955225390715,0.14810230377200317
3299,0.15062521009267427,0.14811534980578842
3300,0.15067086793144135,0.1481284128780101
3301,0.15071652577020844,0.1481414934018538
3302,0.15076218360897556,0.1481545914746556
3303,0.15080784144774265,0.1481677069360254
3304,0.15085349928650973,0.14818084276671512
3305,0.15089915712527685,0.14819399663494748
3306,0.15094481496404394,0.14820716806002343
3307,0.15099047280281103,0.14822035693291008
3308,0.15103613064157814,0.14823356315221714
3309,0.15108178848034523,0.14824678662433885
3310,0.15112744631911232,0.14826002726360846
3311,0.15117310415787943,0.14827328499245598
3312,0.15121876199664652,0.14828655974156746
3313,0.1512644198354136,0.14829985145005464
3314,0.15131007767418073,0.14831316006559583
3315,0.15135573551294781,0.14832648554463135
3316,0.1514013933517149,0.14833982785251038
3317,0.15144705119048202,0.1483531869636787
3318,0.1514927090292491,0.1483665628618919
3319,0.15153836686801622,0.14837995555010738
3320,0.1515840247067833,0.148393366945608
3321,0.1516296825455504,0.14840679757655775
3322,0.15167534038431751,0.14842024584073776
3323,0.1517209982230846,0.14843371183323084
3324,0.1517666560618517,0.14844719565635137
3325,0.1518123139006188,0.14846069741956666
3326,0.1518579717393859,0.14847421722697263
3327,0.15190362957815298,0.14848775512285028
3328,0.1519492874169201,0.14850131113652282
3329,0.15199494525568719,0.14851488530485174
3330,0.15204060309445427,0.14852847767220242
3331,0.1520862609332214,0.1485420882903998
3332,0.15213191877198848,0.1485557172184478
3333,0.15217757661075557,0.14856936513111027
3334,0.15222323444952268,0.14858302975538665
3335,0.15226889228828977,0.14859670739500003
3336,0.15231455012705686,0.14861040912798396
3337,0.15236020796582397,0.14862411418844698
3338,0.15240586580459106,0.14863784190029145
3339,0.15245152364335815,0.14865159483872345
3340,0.15249718148212527,0.14866537329927676
3341,0.15254283932089235,0.1486791585018684
3342,0.15258849715965947,0.14869296505950555
3343,0.15263415499842656,0.1487067978138106
3344,0.15267981283719365,0.1487206571117232
3345,0.15272547067596076,0.1487345268029378
3346,0.15277112851472785,0.1487484168771901
3347,0.15281678635349494,0.14876233438292805
3348,0.15286244419226205,0.14877627972737534
3349,0.15290810203102914,0.14879024717782258
3350,0.15295375986979623,0.14880423587825445
3351,0.15299941770856335,0.14881824897969997
3352,0.15304507554733043,0.148832286605325
3353,0.15309073338609752,0.14884634891040802
3354,0.15313639122486464,0.14886043606179478
3355,0.15318204906363173,0.14887454823788074
3356,0.1532277069023988,0.14888868562862873
3357,0.15327336474116593,0.14890284746108773
3358,0.15331902257993302,0.14891703310963927
3359,0.1533646804187001,0.14893124388777085
3360,0.15341033825746722,0.14894547998379332
3361,0.1534559960962343,0.1489597414724708
3362,0.1535016539350014,0.14897402827031198
3363,0.1535473117737685,0.14898834029912456
3364,0.1535929696125356,0.14900267749879256
3365,0.1536386274513027,0.14901703976709038
3366,0.1536842852900698,0.14903142676559106
3367,0.1537299431288369,0.14904583852648157
3368,0.153775600967604,0.14906027499859076
3369,0.1538212588063711,0.14907473614995634
3370,0.15386691664513819,0.1490892219662494
3371,0.1539125744839053,0.14910373245074174
3372,0.1539582323226724,0.1491182676243052
3373,0.15400389016143948,0.14913282755442953
3374,0.1540495480002066,0.14914741292730738
3375,0.15409520583897368,0.1491620231265747
3376,0.15414086367774077,0.14917665819926307
3377,0.15418652151650789,0.14919131815962305
3378,0.15423217935527497,0.14920600303905893
3379,0.15427783719404206,0.14922071288627606
3380,0.15432349503280918,0.14923544776729464
3381,0.15436915287157627,0.14925020776543232
3382,0.15441481071034335,0.14926499338882218
3383,0.15446046854911047,0.14927980434870022
3384,0.15450612638787756,0.14929464057965774
3385,0.15455178422664465,0.14930950189259415
3386,0.15459744206541176,0.14932438799891362
3387,0.15464309990417885,0.14933929861294537
3388,0.15468875774294594,0.14935423345257084
3389,0.15473441558171305,0.14936919224259898
3390,0.15478007342048014,0.1493841753052914
3391,0.15482573125924726,0.14939918244250538
3392,0.15487138909801434,0.14941421324432802
3393,0.15491704693678143,0.14942926747241567
3394,0.15496270477554855,0.14944434487907185
3395,0.15500836261431564,0.14945944521390525
3396,0.15505402045308272,0.14947456821422367
3397,0.15509967829184984,0.14948971343821754
3398,0.15514533613061693,0.14950488053059288
3399,0.15519099396938402,0.1495200690527596
3400,0.15523665180815113,0.14953527827094704
3401,0.15528230964691822,0.1495505078250102
3402,0.1553279674856853,0.14956575735765978
3403,0.15537362532445242,0.14958102649923688
3404,0.1554192831632195,0.1495963147143871
3405,0.1554649410019866,0.1496116213084728
3406,0.15551059884075372,0.14962694574664118
3407,0.1555562566795208,0.14964228775438107
3408,0.1556019145182879,0.14965764629550274
3409,0.155647572357055,0.14967302076937375
3410,0.1556932301958221,0.149688410700397
3411,0.15573888803458918,0.14970381562807322
3412,0.1557845458733563,0.14971923509454302
3413,0.1558302037121234,0.149734668644774
3414,0.1558758615508905,0.1497501158876878
3415,0.1559215193896576,0.14976557717972788
3416,0.15596717722842468,0.14978105154400553
3417,0.1560128350671918,0.1497965385791174
3418,0.15605849290595888,0.14981203784074548
3419,0.15610415074472597,0.1498275486767187
3420,0.1561498085834931,0.1498430704569898
3421,0.15619546642226018,0.1498586025929191
3422,0.15624112426102726,0.1498741445064934
3423,0.15628678209979438,0.14988969653913956
3424,0.15633243993856147,0.1499052576916965
3425,0.15637809777732856,0.14992082737027895
3426,0.15642375561609567,0.1499364050942521
3427,0.15646941345486276,0.14995199039426393
3428,0.15651507129362985,0.14996758271804694
3429,0.15656072913239696,0.1499831813053239
3430,0.15660638697116405,0.14999878538074893
3431,0.15665204480993114,0.15001439504009356
3432,0.15669770264869826,0.15003000944262146
3433,0.15674336048746534,0.15004562748252265
3434,0.15678901832623243,0.15006124817845093
3435,0.15683467616499955,0.150076870552922
3436,0.15688033400376664,0.15009249365193528
3437,0.15692599184253372,0.15010811654490702
3438,0.15697164968130084,0.15012373823416938
3439,0.15701730752006793,0.1501393582414408
3440,0.15706296535883504,0.1501549759848525
3441,0.15710862319760213,0.15017059012089806
3442,0.15715428103636922,0.1501861998681216
3443,0.15719993887513634,0.15020180446814246
3444,0.15724559671390342,0.15021740318560337
3445,0.1572912545526705,0.15023299524703354
3446,0.15733691239143763,0.15024857977612796
3447,0.15738257023020472,0.1502641561727232
3448,0.1574282280689718,0.1502797241322111
3449,0.15747388590773892,0.15029528239653034
3450,0.157519543746506,0.15031083021771785
3451,0.1575652015852731,0.15032636687426415
3452,0.1576108594240402,0.1503418905335758
3453,0.1576565172628073,0.15035739854897895
3454,0.1577021751015744,0.1503728839535257
3455,0.1577478329403415,0.15038836526960173
3456,0.1577934907791086,0.15040380566016923
3457,0.15783914861787568,0.15041923770028118
3458,0.1578848064566428,0.15043466482203194
3459,0.15793046429540988,0.15045008651047784
3460,0.15797612213417697,0.15046546995388405
3461,0.1580217799729441,0.15048083919366778
3462,0.15806743781171118,0.15049620144888837
3463,0.1581130956504783,0.15051155627566232
3464,0.15815875348924538,0.15052687598873754
3465,0.15820441132801247,0.15054217635962452
3466,0.15825006916677958,0.15055746813635726
3467,0.15829572700554667,0.15057275116366797
3468,0.15834138484431376,0.15058801567149643
3469,0.15838704268308088,0.15060325972087002
3470,0.15843270052184796,0.1506184878738534
3471,0.15847835836061505,0.15063370001616433
3472,0.15852401619938217,0.1506488962164094
3473,0.15856967403814926,0.15066407667523793
3474,0.15861533187691634,0.15067924161953436
3475,0.15866098971568346,0.15069439115910835
3476,0.15870664755445055,0.150709524226794
3477,0.15875230539321764,0.15072463990707713
3478,0.15879796323198475,0.15073973907297827
3479,0.15884362107075184,0.15075482119272263
3480,0.15888927890951893,0.15076988573650146
3481,0.15893493674828604,0.15078493219547476
3482,0.15898059458705313,0.15079996008176969
3483,0.15902625242582022,0.15081496894866117
3484,0.15907191026458734,0.1508299586917173
3485,0.15911756810335442,0.15084492948425107
3486,0.15916322594212154,0.15085988051906046
3487,0.15920888378088863,0.1508748115886243
3488,0.15925454161965572,0.15088972253517577
3489,0.15930019945842283,0.150904613370947
3490,0.15934585729718992,0.15091948417806714
3491,0.159391515135957,0.15093433506040035
3492,0.15943717297472412,0.15094916622549975
3493,0.1594828308134912,0.15096397980424336
3494,0.1595284886522583,0.1509787740214088
3495,0.15957414649102541,0.1509935489676515
3496,0.1596198043297925,0.15100830475554095
3497,0.1596654621685596,0.15102304151958368
3498,0.1597111200073267,0.15103775941630912
3499,0.1597567778460938,0.15105245862429323
3500,0.15980243568486088,0.15106713934424582
3501,0.159848093523628,0.15108180295437207
3502,0.1598937513623951,0.15109644896332242
3503,0.15993940920116217,0.15111107738309965
3504,0.1599850670399293,0.15112568841703486
3505,0.16003072487869638,0.1511402822727588
3506,0.16007638271746347,0.15115485916272411
3507,0.16012204055623058,0.15116941937484232
3508,0.16016769839499767,0.15118396329238837
3509,0.1602133562337648,0.1511984915970648
3510,0.16025901407253187,0.1512130043245209
3511,0.16030467191129896,0.15122750126409618
3512,0.16035032975006608,0.15124198233894212
3513,0.16039598758883317,0.15125644736306762
3514,0.16044164542760025,0.15127089614474815
3515,0.16048730326636737,0.15128532849642845
3516,0.16053296110513446,0.15129974423504727
3517,0.16057861894390155,0.15131414344498786
3518,0.16062427678266866,0.1513285261568332
3519,0.16066993462143575,0.15134289198314355
3520,0.16071559246020284,0.1513572407908199
3521,0.16076125029896995,0.15137157247751004
3522,0.16080690813773704,0.15138588708620587
3523,0.16085256597650413,0.15140018471379754
3524,0.16089822381527125,0.1514144654642328
3525,0.16094388165403833,0.15142872969182208
3526,0.16098953949280542,0.1514429781335534
3527,0.16103519733157254,0.15145721062924267
3528,0.16108085517033963,0.15147142746687425
3529,0.16112651300910671,0.1514856289407191
3530,0.16117217084787383,0.151499815350054
3531,0.16121782868664092,0.15151398704780372
3532,0.161263486525408,0.1515281445271706
3533,0.16130914436417512,0.15154228836506994
3534,0.1613548022029422,0.1515564198119569
3535,0.16140046004170933,0.15157053889716793
3536,0.16144611788047641,0.15158464623855786
3537,0.1614917757192435,0.15159874258607203
3538,0.16153743355801062,0.15161282870676007
3539,0.1615830913967777,0.1516269052332319
3540,0.1616287492355448,0.15164097261301912
3541,0.1616744070743119,0.1516550312893239
3542,0.161720064913079,0.15166908243493554
3543,0.16176572275184609,0.1516831264227837
3544,0.1618113805906132,0.15169716388073945
3545,0.1618570384293803,0.15171119549859996
3546,0.16190269626814738,0.15172522204281447
3547,0.1619483541069145,0.15173924431541655
3548,0.16199401194568158,0.15175326312322865
3549,0.16203966978444867,0.151767279277984
3550,0.16208532762321579,0.15178129402571627
3551,0.16213098546198287,0.15179530795618495
3552,0.16217664330074996,0.15180932133057598
3553,0.16222230113951708,0.15182333454866964
3554,0.16226795897828417,0.1518373480110075
3555,0.16231361681705125,0.151851362119333
3556,0.16235927465581837,0.1518653772769853
3557,0.16240493249458546,0.15187939388932822
3558,0.16245059033335257,0.15189341259223987
3559,0.16249624817211966,0.15190743392682743
3560,0.16254190601088675,0.1519214581465777
3561,0.16258756384965387,0.1519354856926456
3562,0.16263322168842095,0.15194951701015963
3563,0.16267887952718804,0.15196355258032979
3564,0.16272453736595516,0.1519775929561524
3565,0.16277019520472225,0.15199163868040327
3566,0.16281585304348933,0.15200569031019817
3567,0.16286151088225645,0.15201974829970663
3568,0.16290716872102354,0.1520338126591882
3569,0.16295282655979063,0.1520478835810747
3570,0.16299848439855774,0.15206196126394625
3571,0.16304414223732483,0.15207604527979868
3572,0.16308980007609192,0.15209013491995538
3573,0.16313545791485903,0.15210422738407878
3574,0.16318111575362612,0.15211833203753608
3575,0.1632267735923932,0.15213243149975916
3576,0.16327243143116033,0.1521465422143004
3577,0.1633180892699274,0.15216066655040716
3578,0.1633637471086945,0.15217480494733854
3579,0.16340940494746162,0.15218894091732826
3580,0.1634550627862287,0.1522030873208551
3581,0.16350072062499582,0.15221724845229728
3582,0.1635463784637629,0.15223142463524753
3583,0.16359203630253,0.15224560110523416
3584,0.1636376941412971,0.15225978696330256
3585,0.1636833519800642,0.15227398863930527
3586,0.1637290098188313,0.1522882064990368
3587,0.1637746676575984,0.1523024350649446
3588,0.1638203254963655,0.15231667353610304
3589,0.16386598333513258,0.15233092507901075
3590,0.1639116411738997,0.15234519001629693
3591,0.16395729901266679,0.1523594685298929
3592,0.16400295685143387,0.15237376069019232
3593,0.164048614690201,0.15238806657959203
3594,0.16409427252896808,0.15240238629624975
3595,0.16413993036773517,0.15241671905422044
3596,0.16418558820650228,0.15243106426451025
3597,0.16423124604526937,0.15244542312312342
3598,0.16427690388403646,0.15245979578068736
3599,0.16432256172280357,0.15247418245345262
3600,0.16436821956157066,0.1524885834230006
3601,0.16441387740033775,0.15250299899055691
3602,0.16445953523910486,0.15251742947498997
3603,0.16450519307787195,0.1525318752043257
3604,0.16455085091663907,0.15254633644108329
3605,0.16459650875540616,0.1525608135146138
3606,0.16464216659417324,0.1525753067999484
3607,0.16468782443294036,0.15258981675384706
3608,0.16473348227170745,0.15260434386295807
3609,0.16477914011047454,0.1526188886313351
3610,0.16482479794924165,0.15263345157992236
3611,0.16487045578800874,0.15264803321309584
3612,0.16491611362677583,0.1526626350926469
3613,0.16496177146554294,0.15267725629896456
3614,0.16500742930431003,0.15269189718955273
3615,0.16505308714307712,0.1527065582297772
3616,0.16509874498184424,0.15272124001078308
3617,0.16514440282061132,0.15273594322565456
3618,0.1651900606593784,0.15275066853976108
3619,0.16523571849814553,0.1527654166127437
3620,0.16528137633691262,0.15278018910386218
3621,0.1653270341756797,0.15279498610450265
3622,0.16537269201444682,0.15280980811178974
3623,0.1654183498532139,0.15282465578716983
3624,0.165464007691981,0.15283952979896448
3625,0.1655096655307481,0.15285443075852786
3626,0.1655553233695152,0.15286935901834814
3627,0.1656009812082823,0.15288431474652378
3628,0.1656466390470494,0.15289929855837997
3629,0.1656922968858165,0.1529143104362131
3630,0.1657379547245836,0.1529293501575055
3631,0.1657836125633507,0.15294441776359055
3632,0.16582927040211778,0.1529595133478152
3633,0.1658749282408849,0.1529746370342891
